	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
acz	0.06558685643349899	0.04678959257607342	0.06467241920080014	0.1617790761502482	0.06884362331482208	0.03301234063773557	0.07714945836536163	0.06670071048633058	0.0900942121567556	0.08386572606124074	0.04805155345309836	0.10383332640349262	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.04911917529296876	0.04664117845219434	0.11175165267344284	0.04793516762357395
ada	0.37124814309343684	0.5025365941969783	0.14950647493726088	0.36166414556148535	0.5055070676401551	0.4419061411746874	0.4039006836102984	0.44782080287242876	0.5563759499137256	0.47829423094519075	0.3735979693292601	0.41763064075265194	0.6226879963185661	0.506871688389664	0.5805894756253618	0.6914137384180752	0.5481845511607079	0.4880835263203007	0.3140482887928341	0.26582995261329523
adb	0.04236258866287493	0.028943946209305304	0.04236789149404229	0.08312137211958547	0.037117688881600705	0.021344972040953657	0.0601716034626126	0.04080808050760491	0.06742207160649138	0.04763120007350247	0.027961983034485126	0.07756424655574368	0.02913347035075211	0.0742999812321176	0.03849195854335248	0.0629004384030673	0.03146837975342334	0.02413048844388427	0.06990585208546936	0.03664411471696524
add	0.05492810043068543	0.04834651202359806	0.05916283185544124	0.11882794352045258	0.06763095901240723	0.03266412313367732	0.0724112346814004	0.06240862280327191	0.08311408598640116	0.08026773959277995	0.04237766778967157	0.10118793831000505	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.049038372034171766	0.03819670444293253	0.10422774392066803	0.04730844474794534
ade	0.06558685643349899	0.04678959257607342	0.06467241920080014	0.1617790761502482	0.06884362331482208	0.03301234063773557	0.07714945836536163	0.06670071048633058	0.0900942121567556	0.08386572606124074	0.04805155345309836	0.10383332640349262	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.04911917529296876	0.04664117845219434	0.11175165267344284	0.04793516762357395
adf	0.04236258866287493	0.028943946209305304	0.04236789149404229	0.08312137211958547	0.037117688881600705	0.021344972040953657	0.0601716034626126	0.04080808050760491	0.06742207160649138	0.04763120007350247	0.027961983034485126	0.07756424655574368	0.02913347035075211	0.0742999812321176	0.03849195854335248	0.0629004384030673	0.03146837975342334	0.02413048844388427	0.06990585208546936	0.03664411471696524
adg	0.016599705098827265	0.019404327532485763	0.023286612107920567	0.02469230770297302	0.022266602408631406	0.022201410786154518	0.024199134777247125	0.01908554149135265	0.02133179407987616	0.01833080623287204	0.011151323076897045	0.021663594629731997	0.021130588631574455	0.04205459144540926	0.02868250893058499	0.03613343211711456	0.020467289572164173	0.01164635664920392	0.03560971879095622	0.01941920057435436
adh	0.0996559053115476	0.07433311938875833	0.09751458391334321	0.2895532624437005	0.12124283523628805	0.050603793418045565	0.09811055004852821	0.10696539642732973	0.11659535228735403	0.14221910250331724	0.0808922420955712	0.13607257720243163	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.07539262273410187	0.08733530554421085	0.1731628987172021	0.06215602569054696
adi	0.12227990771742468	0.11251665760751163	0.30012830156433085	0.2895532624437005	0.12124283523628805	0.05827616633211759	0.2284858602006108	0.20068647688537405	0.2075696597393839	0.14221910250331724	0.17075597698834596	0.2611581372894075	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.17500815900749372	0.08733530554421085	0.4378943108650395	0.1599409450114156
adj	0.08096809822079051	0.07235265406278187	0.21505980182657716	0.1617790761502482	0.06884362331482208	0.03790125735145513	0.18633939244281544	0.128461580460553	0.16692041914681077	0.08386572606124074	0.1045910899846305	0.21020217976517444	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.11779402408888559	0.04664117845219434	0.31618302794473163	0.1253007699373854
adl	0.12227990771742468	0.11251665760751163	0.30012830156433085	0.2895532624437005	0.12124283523628805	0.05827616633211759	0.2284858602006108	0.20068647688537405	0.2075696597393839	0.14221910250331724	0.17075597698834596	0.2611581372894075	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.17500815900749372	0.08733530554421085	0.4378943108650395	0.1599409450114156
adn	0.025977731858308296	0.029243613286264382	0.10078811313624259	0.037343948293656185	0.023518696176352917	0.027493641751351307	0.06665469056849285	0.035842119597583676	0.04989592332527878	0.02106499324424491	0.02973764192212249	0.05242692673312054	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.05583041964024341	0.016870059269824846	0.13294052514722288	0.057040280438480286
ado	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
adp	0.025398641817843407	0.04983898734344794	0.034273042724050025	0.03382781911329957	0.0515437158274328	0.029209663720674673	0.05983732251840633	0.033296691530665695	0.05481449912008851	0.035438213193458426	0.020779606742859412	0.07056309675729752	0.039931210887670016	0.04205459144540926	0.05809266651435205	0.08353816228130567	0.05560779460499207	0.021286039282465745	0.061552105933033466	0.030419011476811038
adq	0.03148345611561248	0.03539472451485485	0.04186619297035197	0.07411410724427701	0.042343965293621624	0.0368296613783504	0.03791136322589572	0.03148398299255143	0.029570072426721463	0.03676971889632099	0.024212647682525686	0.0282110377606171	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.03419562049926074	0.03187478754932248	0.07183395069556622	0.02712919244743956
adr	0.04236258866287493	0.028943946209305304	0.04236789149404229	0.08312137211958547	0.037117688881600705	0.021344972040953657	0.0601716034626126	0.04080808050760491	0.06742207160649138	0.04763120007350247	0.027961983034485126	0.07756424655574368	0.02913347035075211	0.0742999812321176	0.03849195854335248	0.0629004384030673	0.03146837975342334	0.02413048844388427	0.06990585208546936	0.03664411471696524
ads	0.030701043673644283	0.03911614806030401	0.12811363042052576	0.03382781911329957	0.03617894338269014	0.02360455501524269	0.11735325802351079	0.07129142881777782	0.10053248351549209	0.0423209599039676	0.042436121033779556	0.13141235123266343	0.024664301091581724	0.06034515868730944	0.039443872808840805	0.04970050306766554	0.07626706738518862	0.014342438956718162	0.15402847130559832	0.09179264482760412
adt	0.025977731858308296	0.029243613286264382	0.10078811313624259	0.037343948293656185	0.023518696176352917	0.027493641751351307	0.06665469056849285	0.035842119597583676	0.04989592332527878	0.02106499324424491	0.02973764192212249	0.05242692673312054	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.05583041964024341	0.016870059269824846	0.13294052514722288	0.057040280438480286
adu	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
adw	0.016599705098827265	0.019404327532485763	0.023286612107920567	0.02469230770297302	0.022266602408631406	0.022201410786154518	0.024199134777247125	0.01908554149135265	0.02133179407987616	0.01833080623287204	0.011151323076897045	0.021663594629731997	0.021130588631574455	0.04205459144540926	0.02868250893058499	0.03613343211711456	0.020467289572164173	0.01164635664920392	0.03560971879095622	0.01941920057435436
adx	0.14144761645716386	0.11209323071130196	0.31150498562152745	0.36166414556148535	0.12384402361430771	0.05750578752870707	0.24543623402187442	0.20405740777698975	0.22498866024907757	0.14750880569226596	0.19245011439152562	0.27592795444674284	0.08493971160518522	0.19607488980935836	0.09921770774074833	0.14713497886417617	0.17440964521868244	0.10470179836762045	0.4615250780260587	0.15516898123774023
ady	0.7112805328085618	0.31921301958097226	0.7088923103295126	0.6650527173267459	0.5224897451415612	0.518931867368682	0.4904298268445647	0.7230910131036784	0.7644561028433835	0.7248177414609829	0.44082569321179355	0.46490959626875084	0.6378880471421721	0.8533813207901731	0.547979398745802	0.28882014717286786	0.5547594630984066	0.2645626745742674	0.7793712898633369	0.7722214182968088
adz	0.08096809822079051	0.4018476612457962	0.30375015151726725	0.1617790761502482	0.2217539747821385	0.1438343389032204	0.40858643532135175	0.19938241879644011	0.21384106654187232	0.13756451353101795	0.2615066732799697	0.4240941853153481	0.16413351712174415	0.12037145002601506	0.22656487436329997	0.5573389779867325	0.4388330022187857	0.27518764616177505	0.375787890214555	0.21164701405173234
aea	0.03802497366959066	0.07315772459258273	0.029911335519025174	0.039212537001471606	0.04682657221667306	0.025255924059537013	0.07068295833797708	0.032532816917941305	0.06778498460037877	0.03257531345580131	0.034189223967525724	0.08969628891234008	0.05292998802461375	0.033307366836459955	0.052056326369794174	0.060406973634664525	0.07750193517232722	0.03584809946992546	0.04131754655119636	0.02478297360482077
aeb	0.20828983112675753	0.6796704345797698	0.5431095741204229	0.5441325661494648	0.4913347794693125	0.3244045894444359	0.5846325832728998	0.4366205852846458	0.35680025698401746	0.3743501689184937	0.6091692937425424	0.5979215520372415	0.33642356987318744	0.28229252583804226	0.46296142445627275	0.7731768690030595	0.6813534513685837	0.6558145873296045	0.68490090387485	0.3636357838277316
aec	0.07474452474634737	0.04409099543783254	0.06959541959891834	0.2105401049079486	0.06898150686138829	0.03286909296543736	0.0811443150182302	0.06981394714280528	0.09347015559864963	0.08645743523933036	0.05394043921248606	0.1023494382908983	0.05197551571932054	0.1273492547424005	0.061099351111513954	0.10069062674105855	0.04855958660422127	0.05564147023352471	0.11640242811467608	0.04717084781624758
aed	0.08096809822079051	0.07235265406278187	0.21505980182657716	0.1617790761502482	0.06884362331482208	0.03790125735145513	0.18633939244281544	0.128461580460553	0.16692041914681077	0.08386572606124074	0.1045910899846305	0.21020217976517444	0.04897596219583176	0.11840064904433611	0.06327858694825461	0.09355229935357309	0.11779402408888559	0.04664117845219434	0.31618302794473163	0.1253007699373854
aee	0.04236258866287493	0.028943946209305304	0.04236789149404229	0.08312137211958547	0.037117688881600705	0.021344972040953657	0.0601716034626126	0.04080808050760491	0.06742207160649138	0.04763120007350247	0.027961983034485126	0.07756424655574368	0.02913347035075211	0.0742999812321176	0.03849195854335248	0.0629004384030673	0.03146837975342334	0.02413048844388427	0.06990585208546936	0.03664411471696524
aek	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
ael	0.05492810043068543	0.04834651202359806	0.05916283185544124	0.11882794352045258	0.06763095901240723	0.03266412313367732	0.0724112346814004	0.06240862280327191	0.08311408598640116	0.08026773959277995	0.04237766778967157	0.10118793831000505	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.049038372034171766	0.03819670444293253	0.10422774392066803	0.04730844474794534
aem	0.03148345611561248	0.03539472451485485	0.04186619297035197	0.07411410724427701	0.042343965293621624	0.0368296613783504	0.03791136322589572	0.03148398299255143	0.029570072426721463	0.03676971889632099	0.024212647682525686	0.0282110377606171	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.03419562049926074	0.03187478754932248	0.07183395069556622	0.02712919244743956
aen	0.05492810043068543	0.04834651202359806	0.05916283185544124	0.11882794352045258	0.06763095901240723	0.03266412313367732	0.0724112346814004	0.06240862280327191	0.08311408598640116	0.08026773959277995	0.04237766778967157	0.10118793831000505	0.045355657401280725	0.10909060497347314	0.06447621662857188	0.08583987275650527	0.049038372034171766	0.03819670444293253	0.10422774392066803	0.04730844474794534
aeq	0.03148345611561248	0.03539472451485485	0.04186619297035197	0.07411410724427701	0.042343965293621624	0.0368296613783504	0.03791136322589572	0.03148398299255143	0.029570072426721463	0.03676971889632099	0.024212647682525686	0.0282110377606171	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.03419562049926074	0.03187478754932248	0.07183395069556622	0.02712919244743956
aer	0.10053722363525909	0.47276081245032864	0.3783231751350547	0.22092879795776116	0.32690772300840387	0.2067510964091044	0.4411685648228717	0.30179641856535966	0.27274064115942126	0.21496757231376254	0.35702050003552616	0.5102975219111295	0.21540259833870395	0.16345271919482762	0.30570034092124854	0.6135333419777915	0.5342205321579881	0.36282578901953416	0.41188786349347173	0.27656733942906586
aes	0.04586428435048152	0.06882546271894031	0.1625253473678299	0.039212537001471606	0.04682657221667306	0.03477504547675046	0.11731609960717307	0.07534271902341172	0.12080362801479973	0.03257531345580131	0.05701100251978407	0.16142993354467067	0.05292998802461375	0.033307366836459955	0.052056326369794174	0.060406973634664525	0.17522046443296266	0.03584809946992546	0.08911015146386339	0.08072959889670782
aeu	0.0996559053115476	0.07433311938875833	0.09751458391334321	0.2895532624437005	0.12124283523628805	0.050603793418045565	0.09811055004852821	0.10696539642732973	0.11659535228735403	0.14221910250331724	0.0808922420955712	0.13607257720243163	0.07817450529787194	0.1817427293437138	0.10209170743632595	0.13656843441790434	0.07539262273410187	0.08733530554421085	0.1731628987172021	0.06215602569054696
aew	0.019771477725673666	0.022471834394969928	0.02720302305271867	0.037343948293656185	0.023518696176352917	0.023787696702865863	0.030387976042133908	0.01888464273240474	0.02041677018841469	0.02106499324424491	0.014088979591568023	0.020137697698569365	0.024502762356780432	0.05327215347228066	0.03254252160453999	0.04275986430159757	0.02265762767489013	0.016870059269824846	0.0448506750071548	0.02067584888741024
aex	0.025398641817843407	0.04983898734344794	0.034273042724050025	0.03382781911329957	0.0515437158274328	0.029209663720674673	0.05983732251840633	0.033296691530665695	0.05481449912008851	0.035438213193458426	0.020779606742859412	0.07056309675729752	0.039931210887670016	0.04205459144540926	0.05809266651435205	0.08353816228130567	0.05560779460499207	0.021286039282465745	0.061552105933033466	0.030419011476811038
aey	0.04124248036814598	0.04511947821230207	0.14922738924731266	0.07411410724427701	0.042343965293621624	0.042834112877751546	0.08113532241445169	0.05949665252974459	0.06971953049489456	0.03676971889632099	0.05127563270010786	0.07113487001623583	0.03874694361092088	0.07904536274265582	0.05209209804668778	0.06362381251175396	0.08350992746438224	0.03187478754932248	0.20387097395414386	0.07464014439945349
