	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
lit	0.9596874621863455	0.9682806249899958	0.9302275155960277	0.9601971854464654	0.9287026817922733	0.9120488267891226	0.9691537143785225	0.945274657906569	0.9609167417427362	0.9784749358460522	0.9263423848866789	0.9664002296368663	0.977889419420009	0.9357558203436451	0.9693067090567186	0.9653658989001404	0.972290069881656	0.9636917169724007	0.9624266361315478	0.926800648927336
liu	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
liv	0.04896796198692304	0.053389836478452794	0.10103947342204107	0.04621196484042483	0.10705921546993882	0.038447916852580366	0.0288229466807892	0.04097652475008728	0.03448600612116741	0.0516018203592015	0.060658802524078126	0.03097211429771017	0.03986525211188391	0.06302806614700909	0.077127624123537	0.02085583481836482	0.06200577852741963	0.04979811810470697	0.0698526117932027	0.04364047457388216
liw	0.024182616822794115	0.021064254314020595	0.07647229672835837	0.022998689682747445	0.02144298855419985	0.050186988720144314	0.026383388572345828	0.04911439422428811	0.03613982931556236	0.026854564412646335	0.022107660036130128	0.023833567278699584	0.036825961062626075	0.030182994783836466	0.0251713255838223	0.017504463395556037	0.021215813483722545	0.02478797844138662	0.029899212268533946	0.025689703463157066
lix	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
liy	0.0851950096620418	0.1290516859281539	0.10768757859090186	0.2045379874845884	0.27491539439583396	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.12481735801003903	0.0826611576327214	0.09098613034410546	0.06205236414015487	0.09615250697681968	0.13735280893917798	0.0658915721968487	0.08039893866516742	0.06210371918824207	0.1405598991406138	0.16106712860843558
liz	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05502594683717344	0.04333414467932166	0.05616694989256607	0.03556195432167211	0.03344462068700427	0.03725009430189128	0.033556982918921355	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.029349809194262673	0.039971700621108615	0.05511109400870123	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.03395873114991214
lja	0.03019657723413634	0.020550857627344415	0.026603294561569023	0.024513329065221603	0.015972001964818534	0.08826242011309085	0.05914622559573649	0.025024140170670076	0.04691111880157115	0.03358021532154651	0.029462210688011043	0.04428057650187777	0.06019553528745964	0.04995400451650542	0.034067879630078964	0.025889304381075097	0.026151536747508655	0.0507283199567626	0.04943442156348833	0.010774864757254827
lje	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.02110266176226895	0.0201289220524785	0.05166557467050532	0.02834243029995481	0.04241422063675108	0.03336006279489602	0.027136522551497264	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.02862597468151155	0.023027693478736868	0.01946672804400405	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.022042201428258825
lji	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
ljl	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
ljp	0.07079793485546526	0.05530923972711168	0.23375123979626286	0.0906717112593813	0.1464139647729288	0.06849531732137572	0.031033755672698907	0.04911439422428811	0.03613982931556236	0.09892968257788758	0.06970569653425594	0.053521447697726134	0.036825961062626075	0.0973121190203983	0.08788103375202315	0.025282877520829656	0.06331606872114519	0.052456954098899715	0.08649625749411984	0.11917618285492597
ljw	0.020141895563002853	0.03844311385198569	0.026603294561569023	0.03424535851382574	0.04065045056204606	0.039000534784386545	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.034304018797457536	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.021574466043826946	0.02116014986151991	0.022698775143337093	0.024660770935447433
ljx	0.020141895563002853	0.03844311385198569	0.026603294561569023	0.03424535851382574	0.04065045056204606	0.039000534784386545	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.034304018797457536	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.021574466043826946	0.02116014986151991	0.022698775143337093	0.024660770935447433
lka	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
lkb	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
lkc	0.024182616822794115	0.021064254314020595	0.07647229672835837	0.022998689682747445	0.02144298855419985	0.050186988720144314	0.026383388572345828	0.04911439422428811	0.03613982931556236	0.026854564412646335	0.022107660036130128	0.023833567278699584	0.036825961062626075	0.030182994783836466	0.0251713255838223	0.017504463395556037	0.021215813483722545	0.02478797844138662	0.029899212268533946	0.025689703463157066
lkd	0.018025792460771517	0.01642275310168627	0.026603294561569023	0.01691622375904546	0.01703682838358718	0.034028719274527976	0.024327804081188092	0.03219264763183134	0.02445758848227164	0.019560436338282895	0.01632509439105821	0.016387938967663995	0.028642805313929084	0.021859956501754384	0.019195044851689495	0.013866536499903296	0.017556776685458953	0.024115751957048168	0.021175364284866	0.011182105519217535
lke	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
lkh	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
lki	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05745130157927008	0.04333414467932166	0.07915167828774443	0.04260863633054308	0.03344462068700427	0.03725009430189128	0.044050509411942634	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03620699296419086	0.039971700621108615	0.07737967283485034	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.05115501672187666
lkj	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
lkl	0.02749960022125598	0.04771743430957027	0.021179963824475782	0.05034697647227181	0.042136741840072114	0.052250872004241194	0.03660166640032623	0.029949041715331255	0.03575874981865535	0.03199606400751932	0.02495856421090255	0.036666347704451124	0.056457520441652434	0.02659539773867897	0.03713195083953612	0.05153079251107498	0.024966163673742672	0.029442018185743133	0.045407231828322146	0.027834892003156773
lkm	0.020141895563002853	0.03844311385198569	0.026603294561569023	0.03424535851382574	0.04065045056204606	0.039000534784386545	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.034304018797457536	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.021574466043826946	0.02116014986151991	0.022698775143337093	0.024660770935447433
lkn	0.1379779055705592	0.18175183312909893	0.25949250595130724	0.27144414161311753	0.20660939735069506	0.5361730293772546	0.2079058726371128	0.22119198599724815	0.289086812629643	0.2655551608408104	0.18663533656539497	0.11464088771828584	0.3277185338310287	0.23122390165443046	0.2511710109460913	0.12222609518734043	0.1461058776068289	0.1253428711696259	0.16581550026234504	0.2079830346227106
lko	0.16160794710115248	0.21303631448802407	0.33299331608147104	0.3210069481046947	0.23239291804549556	0.6175968462644256	0.23539258057391899	0.2646873183336824	0.3474362819902752	0.3098270442616979	0.21219490936045143	0.1303516028634212	0.38063819588071934	0.2648978268128118	0.287886793656881	0.15562425043454794	0.16017232419686303	0.14035090836195055	0.19490975746191638	0.2674805777569611
lkr	0.0851950096620418	0.1290516859281539	0.10768757859090186	0.20614602439282353	0.27491539439583396	0.05616694989256607	0.03556195432167211	0.03344462068700427	0.03725009430189128	0.11248349420066509	0.0826611576327214	0.09098613034410546	0.06205236414015487	0.08695172948458951	0.13735280893917798	0.05511109400870123	0.08039893866516742	0.06210371918824207	0.1405598991406138	0.13557274748707004
lks	0.16160794710115248	0.21303631448802407	0.33299331608147104	0.3210069481046947	0.23239291804549556	0.6175968462644256	0.23539258057391899	0.2646873183336824	0.3474362819902752	0.3098270442616979	0.21219490936045143	0.1303516028634212	0.38063819588071934	0.2648978268128118	0.287886793656881	0.15562425043454794	0.16017232419686303	0.14035090836195055	0.19490975746191638	0.2674805777569611
lkt	0.06342330322056795	0.060299329249633916	0.18748149644170853	0.07604859256537677	0.14103054017504313	0.06212661835157325	0.0354766033488988	0.0509449964837611	0.043503840283718495	0.08728797716003482	0.07456280795660723	0.04877921215738781	0.044195852237122156	0.08795587170313295	0.09335273341060793	0.027100964968924224	0.07060289802202056	0.05203923625098642	0.09112318508214329	0.08997616073364366
lku	0.020141895563002853	0.03844311385198569	0.026603294561569023	0.03424535851382574	0.04065045056204606	0.039000534784386545	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.034304018797457536	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.021574466043826946	0.02116014986151991	0.022698775143337093	0.024660770935447433
lky	0.024182616822794115	0.021064254314020595	0.07647229672835837	0.023526506856579654	0.02144298855419985	0.059060889566974244	0.02881590197432923	0.04911439422428811	0.03613982931556236	0.0303607170892356	0.022107660036130128	0.023833567278699584	0.036825961062626075	0.03291853178154396	0.0251713255838223	0.02120495806328652	0.021215813483722545	0.02478797844138662	0.029899212268533946	0.03028541683520418
lla	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
llb	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
llc	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05502594683717344	0.04333414467932166	0.05616694989256607	0.03556195432167211	0.03344462068700427	0.03725009430189128	0.033556982918921355	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.029349809194262673	0.039971700621108615	0.05511109400870123	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.03395873114991214
lld	0.2749101507571014	0.3286946743089481	0.1454103389906575	0.18742405970672596	0.33131285640982355	0.13796214432034737	0.08349702488616294	0.14058307265173653	0.0929941737521202	0.10519884305099002	0.3042741739949081	0.214168311651449	0.11604330489800814	0.19896742499151282	0.17907454987634683	0.11741795102582048	0.14019076419419896	0.3175060287784095	0.25923038178759195	0.09985713591729493
lle	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.02110266176226895	0.0201289220524785	0.05166557467050532	0.02834243029995481	0.04241422063675108	0.03336006279489602	0.027136522551497264	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.02862597468151155	0.023027693478736868	0.01946672804400405	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.022042201428258825
llf	0.020141895563002853	0.03844311385198569	0.026603294561569023	0.03424535851382574	0.04065045056204606	0.039000534784386545	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.034304018797457536	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.021574466043826946	0.02116014986151991	0.022698775143337093	0.024660770935447433
llg	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
llh	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
lli	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
llj	0.03019657723413634	0.020550857627344415	0.026603294561569023	0.024513329065221603	0.015972001964818534	0.08826242011309085	0.05914622559573649	0.025024140170670076	0.04691111880157115	0.03358021532154651	0.029462210688011043	0.04428057650187777	0.06019553528745964	0.04995400451650542	0.034067879630078964	0.025889304381075097	0.026151536747508655	0.0507283199567626	0.04943442156348833	0.010774864757254827
llk	0.020141895563002853	0.03844311385198569	0.026603294561569023	0.03424535851382574	0.04065045056204606	0.039000534784386545	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.034304018797457536	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.021574466043826946	0.02116014986151991	0.022698775143337093	0.024660770935447433
lll	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
llm	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
lln	0.0851950096620418	0.1290516859281539	0.10768757859090186	0.2045379874845884	0.27491539439583396	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.12481735801003903	0.0826611576327214	0.09098613034410546	0.06205236414015487	0.09615250697681968	0.13735280893917798	0.0658915721968487	0.08039893866516742	0.06210371918824207	0.1405598991406138	0.16106712860843558
llo	0.03427790659987991	0.03844311385198569	0.026603294561569023	0.05226141754448149	0.04065045056204606	0.07667799173145001	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.0647837645082772	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.03408567477526358	0.03916258299711249	0.041186723119462774	0.024660770935447433
llp	0.0851950096620418	0.1290516859281539	0.10768757859090186	0.2045379874845884	0.27491539439583396	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.12481735801003903	0.0826611576327214	0.09098613034410546	0.06205236414015487	0.09615250697681968	0.13735280893917798	0.0658915721968487	0.08039893866516742	0.06210371918824207	0.1405598991406138	0.16106712860843558
llq	0.018025792460771517	0.01642275310168627	0.026603294561569023	0.01691622375904546	0.01703682838358718	0.034028719274527976	0.024327804081188092	0.03219264763183134	0.02445758848227164	0.019560436338282895	0.01632509439105821	0.016387938967663995	0.028642805313929084	0.021859956501754384	0.019195044851689495	0.013866536499903296	0.017556776685458953	0.024115751957048168	0.021175364284866	0.011182105519217535
lls	0.02749960022125598	0.04771743430957027	0.021179963824475782	0.050986455679701545	0.042136741840072114	0.061238518278351535	0.039390814271062696	0.029949041715331255	0.03575874981865535	0.036210635725079175	0.02495856421090255	0.036666347704451124	0.056457520441652434	0.02946323924325613	0.03713195083953612	0.06007767249299832	0.024966163673742672	0.029442018185743133	0.045407231828322146	0.0339359670295108
llu	0.0851950096620418	0.1290516859281539	0.10768757859090186	0.2045379874845884	0.27491539439583396	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.12481735801003903	0.0826611576327214	0.09098613034410546	0.06205236414015487	0.09615250697681968	0.13735280893917798	0.0658915721968487	0.08039893866516742	0.06210371918824207	0.1405598991406138	0.16106712860843558
llx	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
lly	0.03427790659987991	0.03844311385198569	0.026603294561569023	0.05226141754448149	0.04065045056204606	0.07667799173145001	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.0647837645082772	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.03408567477526358	0.03916258299711249	0.041186723119462774	0.024660770935447433
lma	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
lmb	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
lmc	0.047500962971112864	0.08457904309972258	0.08131576463445435	0.0622614543162999	0.17795096402004965	0.039000534784386545	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.09177595408088879	0.10762566805148334	0.053305551991357336	0.034304018797457536	0.1171528803487458	0.10382609420059635	0.030955522450939525	0.042975648742631246	0.038562578162264625	0.04489637031736569	0.07345200974014934
lmd	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
lme	0.0851950096620418	0.1290516859281539	0.10768757859090186	0.20146364736641917	0.27491539439583396	0.07915167828774443	0.04260863633054308	0.03344462068700427	0.03725009430189128	0.1363637411280435	0.0826611576327214	0.09098613034410546	0.06205236414015487	0.10353845348341066	0.13735280893917798	0.07737967283485034	0.08039893866516742	0.06210371918824207	0.1405598991406138	0.1886678798835392
lmf	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
lmg	0.02749960022125598	0.04771743430957027	0.021179963824475782	0.05034697647227181	0.042136741840072114	0.052250872004241194	0.03660166640032623	0.029949041715331255	0.03575874981865535	0.03199606400751932	0.02495856421090255	0.036666347704451124	0.056457520441652434	0.02659539773867897	0.03713195083953612	0.05153079251107498	0.024966163673742672	0.029442018185743133	0.045407231828322146	0.027834892003156773
lmh	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
lmi	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05634172649042379	0.04333414467932166	0.06703536853212207	0.039152623388149094	0.03344462068700427	0.03725009430189128	0.03863113908938323	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03299071978044467	0.039971700621108615	0.0658915721968487	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.04185068665543154
lmj	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
lmk	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05745130157927008	0.04333414467932166	0.07915167828774443	0.04260863633054308	0.03344462068700427	0.03725009430189128	0.044050509411942634	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03620699296419086	0.039971700621108615	0.07737967283485034	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.05115501672187666
lml	0.30484465404960553	0.35149499040652965	0.5628997998209785	0.4948260300575751	0.6159970371237206	0.5361730293772546	0.2079058726371128	0.22119198599724815	0.289086812629643	0.4783473598641254	0.4373832105876107	0.21270985563533776	0.3277185338310287	0.4694203568719758	0.5021795560551133	0.12222609518734043	0.3097590206873444	0.22077935185369807	0.34207982709718127	0.48519387847245404
lmm	0.03427790659987991	0.03844311385198569	0.026603294561569023	0.05226141754448149	0.04065045056204606	0.07667799173145001	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.0647837645082772	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.03408567477526358	0.03916258299711249	0.041186723119462774	0.024660770935447433
lmn	0.08687628366426935	0.1377585159058126	0.1301084850866861	0.23141588099274588	0.2845797082900777	0.08501078213865683	0.04156427170241968	0.03681246241622916	0.03712018492104008	0.1498924086765473	0.08574590644631669	0.0987473807838112	0.06673361502118308	0.11655812064503039	0.1481026661897708	0.0835472119414467	0.0854415561214683	0.06214459947602874	0.15436263169606276	0.22789153253033653
lmo	0.312999780858296	0.533050036455571	0.13915683402169124	0.3989823763987552	0.2570689627769826	0.39073863558672267	0.24617621648143373	0.24106190133844643	0.25233226364798333	0.19427294994707814	0.32430890880304125	0.5457541658138285	0.3090237120082249	0.27228159652127615	0.20871463410965185	0.565488400258775	0.1478456664253119	0.28047601954735846	0.41039920167974947	0.324158380835081
lmp	0.02821299916103025	0.05147559017889205	0.02609758490382844	0.05745130157927008	0.04333414467932166	0.07915167828774443	0.04260863633054308	0.03344462068700427	0.03725009430189128	0.044050509411942634	0.026571426815805974	0.03977030013934282	0.06205236414015487	0.03620699296419086	0.039971700621108615	0.07737967283485034	0.026165677687465957	0.02961930828348356	0.050293197326219743	0.05115501672187666
lmq	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
lmr	0.02224177305250688	0.019389870663041247	0.05238472794227657	0.020883184080186596	0.0201289220524785	0.04511673806587653	0.026675726097721657	0.04241422063675108	0.03336006279489602	0.02465120996542394	0.02023715264582475	0.02124485962731689	0.03396589767138594	0.026834956626392792	0.023027693478736868	0.01646767702074978	0.019927285160608068	0.02480143478460662	0.026813958561915572	0.01925751326094699
lms	0.03427790659987991	0.03844311385198569	0.026603294561569023	0.05226141754448149	0.04065045056204606	0.07667799173145001	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.0647837645082772	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.03408567477526358	0.03916258299711249	0.041186723119462774	0.024660770935447433
lmt	0.03427790659987991	0.03844311385198569	0.026603294561569023	0.05226141754448149	0.04065045056204606	0.07667799173145001	0.048000523608332075	0.035188157111097323	0.03630751081648779	0.04386232691088892	0.033466639629037336	0.03288697306181879	0.0647837645082772	0.04403424099467317	0.04176141899878333	0.030955522450939525	0.03408567477526358	0.03916258299711249	0.041186723119462774	0.024660770935447433
lmu	0.08182969472542247	0.11877669387096038	0.08725665976125555	0.17741847312285183	0.25902407731568783	0.052250872004241194	0.03660166640032623	0.029949041715331255	0.03575874981865535	0.10252528241100685	0.07826600626279971	0.08123880190842704	0.056457520441652434	0.0787759156790451	0.12458394622614996	0.05153079251107498	0.07440787604751464	0.06116675151198801	0.12382839458669975	0.11045913780527256
lmv	0.02749960022125598	0.04771743430957027	0.021179963824475782	0.05034697647227181	0.042136741840072114	0.052250872004241194	0.03660166640032623	0.029949041715331255	0.03575874981865535	0.03199606400751932	0.02495856421090255	0.036666347704451124	0.056457520441652434	0.02659539773867897	0.03713195083953612	0.05153079251107498	0.024966163673742672	0.029442018185743133	0.045407231828322146	0.027834892003156773
